SEGID,LANGPAIR,ANNOTYPE,NUMANNOT,ANNOTATOR_01,ANNOTATOR_02,ANNOTATOR_03,ANNOTATOR_04,ANNOTATOR_05,ANNOTATOR_06,ANNOTATOR_07,ANNOTATOR_08,ANNOTATOR_09,ANNOTATOR_10,ANNOTATOR_11,ANNOTATOR_12,ANNOTATOR_13,ANNOTATOR_14,ANNOTATOR_15,ANNOTATOR_16,ANNOTATOR_17,ANNOTATOR_18,ANNOTATOR_19,ANNOTATOR_20,ANNOTATOR_21,ANNOTATOR_22,ANNOTATOR_23,ANNOTATOR_24,ANNOTATOR_25,ANNOTATOR_26,ANNOTATOR_27
88,ar-en,fl,10,-1.1955666723743432,nan,0.08696411045709003,nan,nan,-0.48165482099338713,nan,nan,-0.2514741056822915,-2.22557475880191,-1.402061283470921,nan,nan,-0.31694567763512266,-1.4201036586315132,nan,nan,nan,nan,-3.2952549600027323,nan,nan,-0.9748115415760925,nan,nan,nan,nan
89,ar-en,fl,10,-0.8586684434618583,nan,-1.1210160167580425,nan,nan,-0.41707247035873607,nan,nan,-1.078370661786734,-2.404850878840369,-1.4851474038531267,nan,nan,-2.0065210426308515,-1.4201036586315132,nan,nan,nan,nan,-3.2571217217728385,nan,nan,-0.9748115415760925,nan,nan,nan,nan
90,ar-en,fl,10,0.2643256529130909,nan,0.8922841952671784,nan,nan,-0.029578366550829675,nan,nan,0.9888707284743722,0.6428431618134376,0.5920056057020179,nan,nan,0.8798368725701854,0.4783949772600658,nan,nan,nan,nan,0.5180688629866538,nan,nan,0.9252001258164001,nan,nan,nan,nan
91,ar-en,fl,10,0.7135232914630706,nan,0.8922841952671784,nan,nan,0.48708043852637883,nan,nan,1.0348094260357301,0.6428431618134376,0.7581778464664295,nan,nan,0.8094378990286967,0.8711877984790132,nan,nan,nan,nan,0.5180688629866538,nan,nan,0.9252001258164001,nan,nan,nan,nan
92,ar-en,fl,10,-0.8586684434618583,nan,0.48962415286213423,nan,nan,0.22875103598777458,nan,nan,-1.032431964225376,0.6428431618134376,-1.9005780057641557,nan,nan,0.5982409784042305,-2.2056893010694076,nan,nan,nan,nan,-2.685123148324431,nan,nan,-0.024805707879846192,nan,nan,nan,nan
93,ar-en,fl,10,0.7135232914630706,nan,0.8922841952671784,nan,nan,0.55166278916103,nan,nan,1.0348094260357301,0.6428431618134376,0.7581778464664295,nan,nan,0.8798368725701854,0.8711877984790132,nan,nan,nan,nan,0.06047000422792742,nan,nan,0.9252001258164001,nan,nan,nan,nan
94,ar-en,fl,10,-0.577919919368121,nan,0.6909541740646563,nan,nan,0.09958633471847245,nan,nan,-0.5730449886117969,-2.001479608753836,-0.40502783888445154,nan,nan,-2.0769200161723402,-2.074758360663092,nan,nan,nan,nan,-3.2952549600027323,nan,nan,-0.024805707879846192,nan,nan,nan,nan
95,ar-en,fl,10,0.7135232914630706,nan,0.8922841952671784,nan,nan,0.616245139795681,nan,nan,0.9888707284743722,0.6428431618134376,0.7581778464664295,nan,nan,0.8798368725701854,0.8711877984790132,nan,nan,nan,nan,0.5180688629866538,nan,nan,0.9252001258164001,nan,nan,nan,nan
96,ar-en,fl,10,0.15202624327559597,nan,0.8922841952671784,nan,nan,-0.7399842235319913,nan,nan,0.29979026505400347,-2.0911176687730655,0.09348888340878318,nan,nan,-0.8801374659670324,-1.0927763076157238,nan,nan,nan,nan,-0.4352620927606928,nan,nan,0.9252001258164001,nan,nan,nan,nan
97,ar-en,fl,10,0.3204753577318384,nan,-0.6176909637517374,nan,nan,-0.029578366550829675,nan,nan,-0.8486771739799444,-0.9258228885230806,0.34274724455540057,nan,nan,-2.9921066722116936,-0.89637989700625,nan,nan,nan,nan,-2.3800572424852797,nan,nan,-0.9748115415760925,nan,nan,nan,nan
98,ar-en,fl,10,-0.40947080491187865,nan,0.48962415286213423,nan,nan,-0.6754018728973403,nan,nan,-0.7108610812958707,-2.3600318488307543,-0.40502783888445154,nan,nan,-2.358515910338295,-3.1222058839136184,nan,nan,nan,nan,-3.2571217217728385,nan,nan,-0.024805707879846192,nan,nan,nan,nan
99,ar-en,fl,10,0.6012238818255756,nan,-0.11436591074543208,nan,nan,-0.1587430678201318,nan,nan,-1.1702480569094498,-2.3600318488307543,-0.23885559812003995,nan,nan,-2.2881169367968064,-3.5149987051325655,nan,nan,nan,nan,-3.2952549600027323,nan,nan,-0.9748115415760925,nan,nan,nan,nan
100,ar-en,fl,10,0.20817594809434342,nan,0.28829413165961215,nan,nan,-0.352490119724085,nan,nan,-0.8946158715413023,-0.836184828503851,-0.40502783888445154,nan,nan,-0.31694567763512266,-1.7474310096473027,nan,nan,nan,nan,-0.7403279985998437,nan,nan,0.9252001258164001,nan,nan,nan,nan
101,ar-en,fl,10,-0.6340696241868685,nan,0.48962415286213423,nan,nan,-0.8045665741666425,nan,nan,-1.6755737300843867,-3.839059839148043,-1.4851474038531267,nan,nan,-2.0769200161723402,0.34746403685375,nan,nan,nan,nan,-3.2952549600027323,nan,nan,-0.024805707879846192,nan,nan,nan,nan
102,ar-en,fl,10,0.5450741770068283,nan,0.6909541740646563,nan,nan,-0.6754018728973403,nan,nan,-0.15959671055957564,0.5980241318038227,0.7581778464664295,nan,nan,-0.3873446511766114,-0.5690525459904605,nan,nan,nan,nan,0.06047000422792742,nan,nan,0.9252001258164001,nan,nan,nan,nan
103,ar-en,fl,10,0.03972683363810105,nan,0.7916191846659174,nan,nan,-0.41707247035873607,nan,nan,-0.7567997788572285,-2.8530411789365173,0.25966112417319476,nan,nan,-2.358515910338295,0.7402568580726974,nan,nan,nan,nan,-2.837656101244006,nan,nan,-0.024805707879846192,nan,nan,nan,nan
104,ar-en,fl,10,-0.9148181482806058,nan,-1.8256710909668699,nan,nan,0.09958633471847245,nan,nan,-1.7215124276457447,-3.3460505090422803,-0.32194171850224573,nan,nan,-3.2737025663776484,-3.842326056148355,nan,nan,nan,nan,-3.2952549600027323,nan,nan,-0.024805707879846192,nan,nan,nan,nan
105,ar-en,fl,10,0.7135232914630706,nan,0.8922841952671784,nan,nan,-0.22332541845478288,nan,nan,1.0348094260357301,0.6428431618134376,0.7581778464664295,nan,nan,0.3870440577797644,0.8711877984790132,nan,nan,nan,nan,0.5180688629866538,nan,nan,0.9252001258164001,nan,nan,nan,nan
106,ar-en,fl,10,-0.29717139527438374,nan,0.6909541740646563,nan,nan,-0.1587430678201318,nan,nan,-0.3433515008050073,-2.5841269988788285,-0.40502783888445154,nan,nan,-2.428914883879784,-2.2056893010694076,nan,nan,nan,nan,-1.5792592396575087,nan,nan,-0.024805707879846192,nan,nan,nan,nan
107,ar-en,fl,10,0.7135232914630706,nan,0.48962415286213423,nan,nan,0.42249808789172777,nan,nan,1.0348094260357301,-0.02944228833078449,0.7581778464664295,nan,nan,0.8798368725701854,0.8711877984790132,nan,nan,nan,nan,0.28926943360729057,nan,nan,0.9252001258164001,nan,nan,nan,nan
108,ar-en,fl,10,0.7135232914630706,nan,0.8922841952671784,nan,nan,0.42249808789172777,nan,nan,-0.11365801299821773,0.6428431618134376,0.7581778464664295,nan,nan,0.1758471371552983,0.8711877984790132,nan,nan,nan,nan,0.32740267183718447,nan,nan,0.9252001258164001,nan,nan,nan,nan
109,ar-en,fl,10,0.7135232914630706,nan,0.8922841952671784,nan,nan,0.6808274904303321,nan,nan,-0.02178061787550191,-0.47763258842693257,0.7581778464664295,nan,nan,0.45744303132125314,0.8711877984790132,nan,nan,nan,nan,0.5180688629866538,nan,nan,0.9252001258164001,nan,nan,nan,nan
110,ar-en,fl,10,0.48892447218808077,nan,-0.3156959319479542,nan,nan,0.42249808789172777,nan,nan,-0.48116759348908106,-0.4328135584173177,0.010402763026577399,nan,nan,-1.443329254298942,-0.17625972477151317,nan,nan,nan,nan,-1.769925430806978,nan,nan,-0.024805707879846192,nan,nan,nan,nan
111,ar-en,fl,10,-0.9709678530993533,nan,-1.2216810273593037,nan,nan,0.48708043852637883,nan,nan,-0.2514741056822915,-2.22557475880191,-1.0697168019420977,nan,nan,-2.358515910338295,-2.2056893010694076,nan,nan,nan,nan,-3.2952549600027323,nan,nan,-0.9748115415760925,nan,nan,nan,nan
112,ar-en,fl,10,0.7135232914630706,nan,0.8922841952671784,nan,nan,0.42249808789172777,nan,nan,1.0348094260357301,0.28429092173651915,0.7581778464664295,nan,nan,0.5278420048627418,0.8711877984790132,nan,nan,nan,nan,0.5180688629866538,nan,nan,0.9252001258164001,nan,nan,nan,nan
113,ar-en,fl,10,-0.1848719856368888,nan,-1.0203510061567815,nan,nan,0.1641686853531235,nan,nan,-1.1702480569094498,-1.3740131886192286,-0.4881139592666573,nan,nan,-2.428914883879784,-2.8603440031009866,nan,nan,nan,nan,-0.8928609515194191,nan,nan,-0.024805707879846192,nan,nan,nan,nan
114,ar-en,fl,10,0.7135232914630706,nan,0.48962415286213423,nan,nan,0.48708043852637883,nan,nan,1.0348094260357301,0.6428431618134376,0.7581778464664295,nan,nan,0.6686399519457192,0.8711877984790132,nan,nan,nan,nan,0.5180688629866538,nan,nan,0.9252001258164001,nan,nan,nan,nan
115,ar-en,fl,9,nan,nan,-0.6176909637517374,nan,nan,0.48708043852637883,nan,nan,-0.7567997788572285,-0.29835646838847335,0.4258333649376063,0.3259823149079565,nan,-0.5281425982595888,0.34746403685375,nan,nan,nan,nan,0.25113619537739673,nan,nan,nan,nan,nan,nan,nan
116,ar-en,fl,9,nan,nan,-1.624341069764348,nan,nan,0.29333338662242564,nan,nan,-1.7215124276457447,-1.1499180385711547,-1.4851474038531267,-0.41318225941913,nan,-2.7809097515872274,-0.9618453672094078,nan,nan,nan,nan,-1.6936589543471903,nan,nan,nan,nan,nan,nan,nan
117,ar-en,fl,9,nan,nan,-2.8323211969794806,nan,nan,-2.2253782881289657,nan,nan,-2.134960705697966,-2.449669908849984,-2.565266968821802,-0.27878870045056886,nan,-3.2033035928361597,-1.9438274202567762,nan,nan,nan,nan,-2.570723433634749,nan,nan,nan,nan,nan,nan,nan
118,ar-en,fl,9,nan,nan,-0.5170259531504763,nan,nan,-1.5795547817824551,nan,nan,-2.180899403259324,-2.494488938859599,-0.6542862000310689,-2.8322663208532313,nan,-2.7105107780457387,-4.30058434757046,nan,nan,nan,nan,-2.6469899100945367,nan,nan,nan,nan,nan,nan,nan
119,ar-en,fl,9,nan,nan,0.8922841952671784,nan,nan,0.616245139795681,nan,nan,1.0348094260357301,0.6428431618134376,0.7581778464664295,0.05719519697083412,nan,0.6686399519457192,0.8711877984790132,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
120,ar-en,fl,9,nan,nan,-1.4230110485618257,nan,nan,-0.5462371716280382,nan,nan,-1.3999415447162393,-2.897860208946132,-1.5682335242353325,-1.085150054261936,nan,-1.3729302807574533,-2.2056893010694076,nan,nan,nan,nan,-2.303790766025492,nan,nan,nan,nan,nan,nan,nan
121,ar-en,fl,9,nan,nan,-1.2216810273593037,nan,nan,0.1641686853531235,nan,nan,-1.9512059154525343,-2.942679238955747,-2.066750246528567,-1.085150054261936,nan,-2.2177179632553177,-2.925809473304145,nan,nan,nan,nan,-2.113124574876023,nan,nan,nan,nan,nan,nan,nan
122,ar-en,fl,9,nan,nan,-2.429661154574436,nan,nan,-0.1587430678201318,nan,nan,-1.9971446130138921,-0.0742613183403993,-0.7373723204132747,-0.8835597158090942,nan,-1.5137282278404307,-3.6459296455388817,nan,nan,nan,nan,-2.341924004255386,nan,nan,nan,nan,nan,nan,nan
123,ar-en,fl,9,nan,nan,0.8922841952671784,nan,nan,0.29333338662242564,nan,nan,0.8510546357902985,0.6428431618134376,0.7581778464664295,-0.27878870045056886,nan,0.5278420048627418,0.2165330964474342,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
124,ar-en,fl,9,nan,nan,0.8922841952671784,nan,nan,0.616245139795681,nan,nan,0.8969933333516563,0.5980241318038227,0.7581778464664295,-0.5475758183876912,nan,0.8798368725701854,0.8711877984790132,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
125,ar-en,fl,9,nan,nan,-2.630991175776958,nan,nan,-0.09416071718548073,nan,nan,-1.9052672178911765,-0.0742613183403993,-1.4851474038531267,-0.27878870045056886,nan,-0.8801374659670324,-3.1876713541167763,nan,nan,nan,nan,-1.19792685735857,nan,nan,nan,nan,nan,nan,nan
126,ar-en,fl,9,nan,nan,-0.21503092134669313,nan,nan,-0.28790776908943394,nan,nan,-0.6649223837345127,0.6428431618134376,0.7581778464664295,-1.0179532747776554,nan,0.8798368725701854,-2.663947592491513,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
127,ar-en,fl,9,nan,nan,0.8922841952671784,nan,nan,0.616245139795681,nan,nan,0.8510546357902985,0.6428431618134376,0.7581778464664295,-0.07719836199772706,nan,0.8798368725701854,0.8711877984790132,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
128,ar-en,fl,9,nan,nan,-0.41636094254921524,nan,nan,0.616245139795681,nan,nan,0.4376063577380772,-0.16389937835962892,0.7581778464664295,-0.07719836199772706,nan,1.0206348196531627,-0.89637989700625,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
129,ar-en,fl,9,nan,nan,-1.926336101568131,nan,nan,0.03500398408382139,nan,nan,-0.38929019836636525,-2.7185840889076727,-2.980697570732831,-0.34598547993484946,nan,-0.31694567763512266,-3.907791526351513,nan,nan,nan,nan,0.25113619537739673,nan,nan,nan,nan,nan,nan,nan
130,ar-en,fl,9,nan,nan,-1.5236760591630867,nan,nan,-0.5462371716280382,nan,nan,-0.8027384764185864,-2.0462986387634508,-1.5682335242353325,-1.4883307311676195,nan,-2.358515910338295,-2.8603440031009866,nan,nan,nan,nan,-1.6555257161172965,nan,nan,nan,nan,nan,nan,nan
131,ar-en,fl,9,nan,nan,0.7916191846659174,nan,nan,0.1641686853531235,nan,nan,0.11603547480857183,0.015376741678830314,0.5089194853198121,-0.27878870045056886,nan,0.45744303132125314,0.5438604474632237,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
132,ar-en,fl,9,nan,nan,0.7916191846659174,nan,nan,0.616245139795681,nan,nan,0.8510546357902985,0.015376741678830314,0.7581778464664295,-0.21159192096628826,nan,0.9502358461116741,0.2819985666505921,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
133,ar-en,fl,9,nan,nan,0.7916191846659174,nan,nan,0.03500398408382139,nan,nan,0.2538515674926456,0.5980241318038227,0.6750917260842237,-0.27878870045056886,nan,0.8798368725701854,0.8711877984790132,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
134,ar-en,fl,9,nan,nan,-1.3223460379605647,nan,nan,0.29333338662242564,nan,nan,-0.11365801299821773,0.19465286171728954,-0.32194171850224573,-0.27878870045056886,nan,-0.7393395188840549,-0.9618453672094078,nan,nan,nan,nan,-1.541126001427615,nan,nan,nan,nan,nan,nan,nan
135,ar-en,fl,9,nan,nan,0.7916191846659174,nan,nan,0.29333338662242564,nan,nan,0.9888707284743722,0.6428431618134376,0.7581778464664295,-0.14439514148200766,nan,0.8798368725701854,0.7402568580726974,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
136,ar-en,fl,9,nan,nan,-0.8190209849542595,nan,nan,0.55166278916103,nan,nan,-0.2514741056822915,-0.47763258842693257,-0.15576947773783417,-0.14439514148200766,nan,-0.8801374659670324,-0.5690525459904605,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
137,ar-en,fl,9,nan,nan,-0.013700900144171026,nan,nan,0.616245139795681,nan,nan,1.0348094260357301,0.6428431618134376,0.25966112417319476,0.1915887559393953,nan,0.24624611069678698,-1.2891727182251973,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
138,ar-en,fl,9,nan,nan,0.7916191846659174,nan,nan,0.29333338662242564,nan,nan,1.0348094260357301,0.6428431618134376,0.7581778464664295,0.12439197645511471,nan,0.8798368725701854,0.7402568580726974,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
139,ar-en,fl,9,nan,nan,-1.1210160167580425,nan,nan,0.55166278916103,nan,nan,-0.48116759348908106,-0.34317549839808814,0.4258333649376063,-0.27878870045056886,nan,0.8798368725701854,-1.0927763076157238,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
140,ar-en,fl,9,nan,nan,0.8922841952671784,nan,nan,0.616245139795681,nan,nan,0.9888707284743722,0.5980241318038227,0.7581778464664295,-0.6819693773562524,nan,0.8094378990286967,0.8711877984790132,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
141,ar-en,fl,9,nan,nan,-3.436311260587047,nan,nan,0.48708043852637883,nan,nan,-0.6189836861731548,-2.5393079688692137,-1.81749188538195,-0.8163629363248136,nan,-2.2881169367968064,-1.551034599037829,nan,nan,nan,nan,-0.1301961869215419,nan,nan,nan,nan,nan,nan,nan
142,ar-en,fl,9,nan,nan,0.7916191846659174,nan,nan,0.6808274904303321,nan,nan,0.9888707284743722,0.5980241318038227,0.7581778464664295,-0.27878870045056886,nan,-0.6689405453425662,0.8711877984790132,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
143,ar-en,fl,9,nan,nan,-1.0203510061567815,nan,nan,-0.22332541845478288,nan,nan,-0.5730449886117969,-3.4805075990711245,-1.7344057649997442,-2.093101746526145,nan,-0.5281425982595888,-1.8128964798504605,nan,nan,nan,nan,0.022336765998033557,nan,nan,nan,nan,nan,nan,nan
144,ar-en,fl,9,nan,nan,-0.8190209849542595,nan,nan,0.09958633471847245,nan,nan,-0.11365801299821773,0.28429092173651915,0.34274724455540057,0.1915887559393953,nan,-1.0209354130500097,-2.074758360663092,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
145,ar-en,fl,9,nan,nan,0.7916191846659174,nan,nan,0.3579157372570767,nan,nan,-0.11365801299821773,0.6428431618134376,0.7581778464664295,-0.34598547993484946,nan,0.8094378990286967,0.6747913878695395,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
146,ar-en,fl,9,nan,nan,0.08696411045709003,nan,nan,0.6808274904303321,nan,nan,-0.4352288959277231,-1.1050990085615398,0.09348888340878318,-0.4803790389034106,nan,-0.035349783469167846,0.8711877984790132,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
147,ar-en,fl,9,nan,nan,-2.429661154574436,nan,nan,-1.9024665349557106,nan,nan,-0.9864932666640182,-3.839059839148043,-0.23885559812003995,-1.757117849104742,nan,-0.3873446511766114,-4.30058434757046,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
148,ar-en,fl,9,nan,nan,-2.1276661227706533,nan,nan,-1.1920606779745488,nan,nan,-0.7108610812958707,-3.7046027491191986,-1.2358890427065095,-0.5475758183876912,nan,-0.3873446511766114,-3.318602294523092,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
149,ar-en,fl,9,nan,nan,-6.55692658922614,nan,nan,0.03500398408382139,nan,nan,-1.7215124276457447,-2.3600318488307543,-1.7344057649997442,-0.9507564952933748,nan,-1.2321323336744758,-4.1696534071641445,nan,nan,nan,nan,-0.7021947603699499,nan,nan,nan,nan,nan,nan,nan
150,ar-en,fl,9,nan,nan,0.18762912105835108,nan,nan,-0.22332541845478288,nan,nan,-0.7108610812958707,0.14983383170767473,-0.40502783888445154,-0.41318225941913,nan,0.8798368725701854,-0.9618453672094078,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
151,ar-en,fl,9,nan,nan,-4.845621409004702,nan,nan,-4.2274311578031485,nan,nan,-1.537757637400313,-3.794240809138428,-1.7344057649997442,-0.34598547993484946,nan,-1.0913343865914984,-3.7768605859451974,nan,nan,nan,nan,-2.3800572424852797,nan,nan,nan,nan,nan,nan,nan
152,ar-en,fl,9,nan,nan,-0.5170259531504763,nan,nan,-1.9024665349557106,nan,nan,-0.6189836861731548,-0.2535374383788585,0.5089194853198121,-0.010001582513446471,nan,0.10544816361380957,0.4783949772600658,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
153,ar-en,fl,9,nan,nan,-1.8256710909668699,nan,nan,-1.5795547817824551,nan,nan,-1.7674511252071026,-2.3152128188211396,0.010402763026577399,-0.41318225941913,nan,-0.5281425982595888,-0.89637989700625,nan,nan,nan,nan,0.4036691482969722,nan,nan,nan,nan,nan,nan,nan
154,ar-en,fl,9,nan,nan,-0.11436591074543208,nan,nan,-0.09416071718548073,nan,nan,-1.1702480569094498,-0.34317549839808814,-1.0697168019420977,-0.27878870045056886,nan,0.10544816361380957,0.6093259176663816,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
155,ar-en,fl,9,nan,nan,0.7916191846659174,nan,nan,0.616245139795681,nan,nan,0.3457289626153614,0.5980241318038227,0.7581778464664295,0.9979501097507624,nan,0.8798368725701854,0.8711877984790132,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
156,ar-en,fl,9,nan,nan,0.7916191846659174,nan,nan,0.22875103598777458,nan,nan,-0.06771931543685983,-2.270393788811525,0.25966112417319476,-0.34598547993484946,nan,0.24624611069678698,0.8057223282758552,nan,nan,nan,nan,-1.0072606662091008,nan,nan,nan,nan,nan,nan,nan
157,ar-en,fl,9,nan,nan,0.8922841952671784,nan,nan,0.616245139795681,nan,nan,0.9888707284743722,-0.38799452840770293,0.5920056057020179,-1.1523468337462166,nan,0.1758471371552983,0.7402568580726974,nan,nan,nan,nan,0.5180688629866538,nan,nan,nan,nan,nan,nan,nan
158,ar-en,fl,9,nan,nan,-0.3156959319479542,nan,nan,-1.1274783273398978,nan,nan,-1.1702480569094498,-0.8810038585134659,-0.4881139592666573,-1.6899210696204612,nan,0.24624611069678698,0.1510676262442763,nan,nan,nan,nan,-2.3800572424852797,nan,nan,nan,nan,nan,nan,nan
159,ar-en,fl,9,nan,nan,-1.3223460379605647,nan,nan,0.48708043852637883,nan,nan,-0.06771931543685983,-1.9118415487346063,0.5920056057020179,-1.085150054261936,nan,-0.24654670409363397,-1.485569128834671,nan,nan,nan,nan,-0.9691274279792069,nan,nan,nan,nan,nan,nan,nan
160,ar-en,fl,8,0.3766250625505858,nan,0.08696411045709003,nan,nan,-0.029578366550829675,nan,nan,1.0348094260357301,0.6428431618134376,0.7581778464664295,-0.8163629363248136,nan,nan,0.6747913878695395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
161,ar-en,fl,8,0.20817594809434342,nan,-1.624341069764348,nan,nan,0.3579157372570767,nan,nan,-0.6649223837345127,-0.47763258842693257,-1.7344057649997442,-1.2867403927147778,nan,nan,-0.4381216055841447,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
162,ar-en,fl,8,-0.8025187386431109,nan,-3.73830629239083,nan,nan,-0.09416071718548073,nan,nan,-1.4918189398389552,-1.3740131886192286,-0.32194171850224573,-1.2867403927147778,nan,nan,-0.5035870757873027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
163,ar-en,fl,8,0.6573735866443231,nan,0.8922841952671784,nan,nan,0.6808274904303321,nan,nan,1.0348094260357301,0.6428431618134376,0.7581778464664295,0.12439197645511471,nan,nan,0.6747913878695395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
164,ar-en,fl,8,-1.1955666723743432,nan,-3.436311260587047,nan,nan,0.55166278916103,nan,nan,-1.124309359348092,0.06019577168844512,0.7581778464664295,-1.5555275106519002,nan,nan,0.4129295070569079,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
165,ar-en,fl,8,-2.7677584072992722,nan,-1.926336101568131,nan,nan,0.03500398408382139,nan,nan,-0.8027384764185864,-0.47763258842693257,0.34274724455540057,-1.421133951683339,nan,nan,-1.0927763076157238,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
166,ar-en,fl,8,-0.40947080491187865,nan,-1.926336101568131,nan,nan,0.1641686853531235,nan,nan,-0.9405545691026602,-1.553289308657688,0.7581778464664295,-1.3539371721990583,nan,nan,-0.5035870757873027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
