SEGID,LANGPAIR,ANNOTYPE,NUMANNOT,ANNOTATOR_01,ANNOTATOR_02,ANNOTATOR_03,ANNOTATOR_04,ANNOTATOR_05,ANNOTATOR_06,ANNOTATOR_07,ANNOTATOR_08,ANNOTATOR_09,ANNOTATOR_10,ANNOTATOR_11,ANNOTATOR_12,ANNOTATOR_13,ANNOTATOR_14,ANNOTATOR_15,ANNOTATOR_16,ANNOTATOR_17,ANNOTATOR_18,ANNOTATOR_19,ANNOTATOR_20,ANNOTATOR_21,ANNOTATOR_22,ANNOTATOR_23,ANNOTATOR_24,ANNOTATOR_25,ANNOTATOR_26,ANNOTATOR_27
88,ar-en,bl,10,-0.2887787284366707,nan,-0.025412776875994362,nan,nan,0.072766191710061,nan,nan,0.4907940596321285,-1.446367342298725,-0.5788445430422123,nan,nan,-0.02524989716220403,0.42747248566452517,nan,nan,nan,nan,-3.1906363227282646,nan,nan,0.08698717299456449,nan,nan,nan,nan
89,ar-en,bl,10,-0.49567709158727075,nan,-0.6637467630553254,nan,nan,0.23954087954243644,nan,nan,-0.8187836356147551,-1.5478491273624793,-0.9004760226819,nan,nan,-2.0272248164342628,0.4836162767161772,nan,nan,nan,nan,-2.8073967776878406,nan,nan,-0.7605197898753446,nan,nan,nan,nan
90,ar-en,bl,10,0.24915701575488947,nan,0.7870122964431543,nan,nan,0.1283577543208528,nan,nan,0.7090570088399425,0.6847501440401111,0.4664577657867726,nan,nan,0.82173949176059,0.5959038588194812,nan,nan,nan,nan,0.6034351731719355,nan,nan,0.08698717299456449,nan,nan,nan,nan
91,ar-en,bl,10,0.7457130873163296,nan,0.7870122964431543,nan,nan,0.5174986925963955,nan,nan,0.9273199580477565,0.3803047888488488,0.7076813755165384,nan,nan,0.6677414210473548,0.7081914409227851,nan,nan,nan,nan,0.6034351731719355,nan,nan,0.9344941358644736,nan,nan,nan,nan
92,ar-en,bl,10,-2.399142032572791,nan,-1.127989662094839,nan,nan,0.35072400476402005,nan,nan,-1.2989621238719458,-1.5478491273624793,-1.3025153722315095,nan,nan,-0.6412421800151452,-1.8744229474532061,nan,nan,nan,nan,-3.228960277232307,nan,nan,-1.6080267527452536,nan,nan,nan,nan
93,ar-en,bl,10,0.7457130873163296,nan,0.8450426588230935,nan,nan,0.5730902552071874,nan,nan,1.014625137730882,0.6509228823521931,0.7076813755165384,nan,nan,0.28274624426426653,0.7081914409227851,nan,nan,nan,nan,0.2585195826355537,nan,nan,0.9344941358644736,nan,nan,nan,nan
94,ar-en,bl,10,-1.488789234710151,nan,-1.76632364827417,nan,nan,0.18394931693164462,nan,nan,-0.25129996767443885,-1.243403772171217,-1.6241468518711972,nan,nan,-3.259209382140145,-1.7621353653499021,nan,nan,nan,nan,-2.2708614146312467,nan,nan,-0.7605197898753446,nan,nan,nan,nan
95,ar-en,bl,10,0.7457130873163296,nan,0.8450426588230935,nan,nan,0.6286818178179792,nan,nan,1.1455829072555703,0.6847501440401111,0.7076813755165384,nan,nan,0.6677414210473548,0.5959038588194812,nan,nan,nan,nan,0.6034351731719355,nan,nan,0.9344941358644736,nan,nan,nan,nan
96,ar-en,bl,10,0.20777734312476945,nan,-0.025412776875994362,nan,nan,-0.3163747465654817,nan,nan,0.6654044189983797,-1.344885557234971,0.38604989587685073,nan,nan,-0.41024507394529225,-0.8076909174718184,nan,nan,nan,nan,-1.772650006078695,nan,nan,0.9344941358644736,nan,nan,nan,nan
97,ar-en,bl,10,0.4146757062753695,nan,-1.1860200244747783,nan,nan,-0.6499241222302325,nan,nan,-0.6005206864069411,0.6847501440401111,0.7076813755165384,nan,nan,-2.1042238517908802,0.42747248566452517,nan,nan,nan,nan,-1.1211427795099738,nan,nan,0.08698717299456449,nan,nan,nan,nan
98,ar-en,bl,10,0.6215740694259696,nan,-0.14147350163587274,nan,nan,-0.538740997008649,nan,nan,0.05426816121650066,-1.5140218656745612,0.38604989587685073,nan,nan,-2.412219993217351,-1.70599157429825,nan,nan,nan,nan,-2.922368641199968,nan,nan,-0.7605197898753446,nan,nan,nan,nan
99,ar-en,bl,10,0.6629537420560896,nan,-0.3155645887756903,nan,nan,-0.26078318395468986,nan,nan,-0.0766896083081877,0.1773412187213406,-0.9808838925918218,nan,nan,-2.5662180639305863,-1.8182791564015541,nan,nan,nan,nan,-1.5810302335584827,nan,nan,-0.7605197898753446,nan,nan,nan,nan
100,ar-en,bl,10,0.7457130873163296,nan,0.2647390350237016,nan,nan,-0.3163747465654817,nan,nan,-0.16399478799131328,0.515613835600521,-0.3376209333124465,nan,nan,-0.02524989716220403,-0.021677842748690678,nan,nan,nan,nan,-0.8145511434776342,nan,nan,0.08698717299456449,nan,nan,nan,nan
101,ar-en,bl,10,-1.447409562080031,nan,-2.4626879968334405,nan,nan,-0.3719663091762735,nan,nan,-1.1243517645056946,0.6847501440401111,-1.945778331510885,nan,nan,-2.412219993217351,-1.5375602011432943,nan,nan,nan,nan,-2.8073967776878406,nan,nan,-0.7605197898753446,nan,nan,nan,nan
102,ar-en,bl,10,0.6215740694259696,nan,0.2647390350237016,nan,nan,-0.09400849612231443,nan,nan,0.7090570088399425,-0.05944961309408566,0.7076813755165384,nan,nan,-0.10224893251882167,-1.0884098727300784,nan,nan,nan,nan,-1.1211427795099738,nan,nan,0.08698717299456449,nan,nan,nan,nan
103,ar-en,bl,10,-0.7853347999981108,nan,0.2067086726437624,nan,nan,-0.09400849612231443,nan,nan,0.35983629010744017,-1.0742674637316267,-0.8200681527719781,nan,nan,-2.412219993217351,-2.885011186382942,nan,nan,nan,nan,-2.2708614146312467,nan,nan,-0.7605197898753446,nan,nan,nan,nan
104,ar-en,bl,10,-2.026724978901711,nan,-2.1145058225538054,nan,nan,0.29513244215322826,nan,nan,-1.080699174664132,-2.156739837745004,-1.6241468518711972,nan,nan,-3.259209382140145,-3.278017723744506,nan,nan,nan,nan,-3.228960277232307,nan,nan,-0.7605197898753446,nan,nan,nan,nan
105,ar-en,bl,10,0.7457130873163296,nan,0.7870122964431543,nan,nan,0.017174629099269194,nan,nan,0.8836673682061936,0.6847501440401111,0.7076813755165384,nan,nan,0.4367443149775018,0.7081914409227851,nan,nan,nan,nan,0.6034351731719355,nan,nan,0.9344941358644736,nan,nan,nan,nan
106,ar-en,bl,10,0.3732960336452495,nan,0.4388301221635192,nan,nan,0.23954087954243644,nan,nan,0.4907940596321285,0.515613835600521,-1.1416996324116657,nan,nan,-1.8732267457210274,0.25904111250956924,nan,nan,nan,nan,-0.9295230069897615,nan,nan,0.9344941358644736,nan,nan,nan,nan
107,ar-en,bl,10,0.7457130873163296,nan,0.4968604845434584,nan,nan,0.5730902552071874,nan,nan,0.7090570088399425,0.6847501440401111,0.7076813755165384,nan,nan,0.8987385271172077,0.7081914409227851,nan,nan,nan,nan,-0.009748098892743312,nan,nan,0.9344941358644736,nan,nan,nan,nan
108,ar-en,bl,10,0.7457130873163296,nan,0.7870122964431543,nan,nan,0.5174986925963955,nan,nan,0.7090570088399425,0.6847501440401111,0.7076813755165384,nan,nan,0.5907423856907371,0.7081914409227851,nan,nan,nan,nan,0.6034351731719355,nan,nan,0.9344941358644736,nan,nan,nan,nan
109,ar-en,bl,10,0.7457130873163296,nan,0.9030730212030327,nan,nan,0.684273380428771,nan,nan,0.44714146979056574,0.6847501440401111,0.7076813755165384,nan,nan,0.4367443149775018,0.7081914409227851,nan,nan,nan,nan,0.6034351731719355,nan,nan,0.9344941358644736,nan,nan,nan,nan
110,ar-en,bl,10,0.4146757062753695,nan,-0.25753422639575113,nan,nan,0.29513244215322826,nan,nan,-0.0766896083081877,0.6509228823521931,-1.4633311120513535,nan,nan,-0.4872441093019099,-0.19010921590364663,nan,nan,nan,nan,-1.0444948705018888,nan,nan,-0.7605197898753446,nan,nan,nan,nan
111,ar-en,bl,10,-1.0749925084089509,nan,-0.3735949511556295,nan,nan,0.5730902552071874,nan,nan,0.5344466494736914,-0.7021675851645284,-1.5437389819612752,nan,nan,-2.5662180639305863,0.14675353040626526,nan,nan,nan,nan,-2.2708614146312467,nan,nan,0.08698717299456449,nan,nan,nan,nan
112,ar-en,bl,10,0.7457130873163296,nan,0.8450426588230935,nan,nan,0.35072400476402005,nan,nan,0.8836673682061936,0.6847501440401111,0.7076813755165384,nan,nan,0.5137433503341194,0.7081914409227851,nan,nan,nan,nan,0.6034351731719355,nan,nan,0.9344941358644736,nan,nan,nan,nan
113,ar-en,bl,10,0.3732960336452495,nan,-0.14147350163587274,nan,nan,0.1283577543208528,nan,nan,0.35983629010744017,0.4479593122246849,-0.5788445430422123,nan,nan,-1.8732267457210274,-2.2112856937631182,nan,nan,nan,nan,-0.7762271889735919,nan,nan,-0.7605197898753446,nan,nan,nan,nan
114,ar-en,bl,10,0.7457130873163296,nan,0.6709515716832759,nan,nan,0.684273380428771,nan,nan,0.9709725478893192,0.6847501440401111,0.7076813755165384,nan,nan,0.5137433503341194,0.7081914409227851,nan,nan,nan,nan,0.6034351731719355,nan,nan,0.9344941358644736,nan,nan,nan,nan
115,ar-en,bl,9,nan,nan,-0.025412776875994362,nan,nan,0.4619071299856037,nan,nan,-0.9497414051394435,0.4141320505367668,-0.1768051934926027,0.5194476466361344,nan,0.20574720890764892,0.5397600677678291,nan,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
116,ar-en,bl,9,nan,nan,-1.0699592997149,nan,nan,0.29513244215322826,nan,nan,-1.7354880222875737,-0.9051311552920366,-1.3025153722315095,-0.19944905923823383,nan,-2.5662180639305863,-0.8076909174718184,nan,nan,nan,nan,-1.5810302335584827,nan,nan,nan,nan,nan,nan,nan
117,ar-en,bl,9,nan,nan,-2.926930895872954,nan,nan,-4.819291318039618,nan,nan,-2.128361330861639,-2.6641487630637744,-1.945778331510885,-0.19944905923823383,nan,-3.6442045589232333,-2.379717066918074,nan,nan,nan,nan,-2.615777005167628,nan,nan,nan,nan,nan,nan,nan
118,ar-en,bl,9,nan,nan,-1.76632364827417,nan,nan,-0.8722903726733998,nan,nan,-2.7394975886435176,-2.6979760247516924,-1.5437389819612752,-3.0750358827357065,nan,-3.1822103467835277,-3.8394556342610255,nan,nan,nan,nan,-2.577453050663586,nan,nan,nan,nan,nan,nan,nan
119,ar-en,bl,9,nan,nan,0.9030730212030327,nan,nan,0.6286818178179792,nan,nan,1.1455829072555703,0.6847501440401111,0.7076813755165384,0.15999929369895027,nan,0.5137433503341194,0.7643352319744371,nan,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
120,ar-en,bl,9,nan,nan,-2.056475460173866,nan,nan,-0.3719663091762735,nan,nan,-1.9100983816538248,-2.5964942396879382,-1.7045547217811192,-0.73862158864401,nan,-2.874214205357057,-2.323573275866422,nan,nan,nan,nan,-2.2708614146312467,nan,nan,nan,nan,nan,nan,nan
121,ar-en,bl,9,nan,nan,-1.2440503868547175,nan,nan,0.18394931693164462,nan,nan,-2.346624280069453,-2.021430790993332,-2.1065940713307287,-1.03816188275833,nan,-1.950225781077645,-2.379717066918074,nan,nan,nan,nan,-1.964269778598907,nan,nan,nan,nan,nan,nan,nan
122,ar-en,bl,9,nan,nan,-2.1145058225538054,nan,nan,-0.14960005873310625,nan,nan,-2.259319100386327,0.6847501440401111,-0.1768051934926027,-0.73862158864401,nan,-1.8732267457210274,-3.053442559537898,nan,nan,nan,nan,-2.2708614146312467,nan,nan,nan,nan,nan,nan,nan
123,ar-en,bl,9,nan,nan,0.8450426588230935,nan,nan,0.35072400476402005,nan,nan,1.232888086938696,0.6847501440401111,0.7076813755165384,-0.01972488276964178,nan,0.4367443149775018,-0.3585405890586026,nan,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
124,ar-en,bl,9,nan,nan,0.9030730212030327,nan,nan,0.6286818178179792,nan,nan,1.3201932666218215,0.6509228823521931,0.7076813755165384,-0.13954100041536982,nan,0.6677414210473548,0.7643352319744371,nan,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
125,ar-en,bl,9,nan,nan,-2.4626879968334405,nan,nan,-0.09400849612231443,nan,nan,-2.477582049594141,-0.22858592153367585,-1.945778331510885,0.15999929369895027,nan,-1.7192286750077923,-2.8288673953312897,nan,nan,nan,nan,-2.615777005167628,nan,nan,nan,nan,nan,nan,nan
126,ar-en,bl,9,nan,nan,0.03261758550394483,nan,nan,-0.538740997008649,nan,nan,-1.6045302527628853,0.21116848040925862,0.7076813755165384,-1.277794118049786,nan,0.8987385271172077,-3.7833118432093737,nan,nan,nan,nan,-1.6576781425665676,nan,nan,nan,nan,nan,nan,nan
127,ar-en,bl,9,nan,nan,0.9030730212030327,nan,nan,0.6286818178179792,nan,nan,0.8836673682061936,0.6847501440401111,0.7076813755165384,-0.13954100041536982,nan,0.7447404564039725,0.7643352319744371,nan,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
128,ar-en,bl,9,nan,nan,0.03261758550394483,nan,nan,0.017174629099269194,nan,nan,1.232888086938696,0.6847501440401111,0.2252341560570069,-0.01972488276964178,nan,0.9757375624738254,-2.379717066918074,nan,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
129,ar-en,bl,9,nan,nan,-1.0699592997149,nan,nan,0.017174629099269194,nan,nan,-0.9060888152978807,-1.8522944825537415,-2.1065940713307287,-0.0796329415925058,nan,-0.7182412153717629,-2.155141902711466,nan,nan,nan,nan,0.1818716736274688,nan,nan,nan,nan,nan,nan,nan
130,ar-en,bl,9,nan,nan,-1.0699592997149,nan,nan,-0.538740997008649,nan,nan,-1.5172250730797596,-2.122912576057086,-1.6241468518711972,-1.3377021768726503,nan,-1.7962277103644098,-3.2218739326928536,nan,nan,nan,nan,-0.9295230069897615,nan,nan,nan,nan,nan,nan,nan
131,ar-en,bl,9,nan,nan,0.7870122964431543,nan,nan,-0.4831494343978571,nan,nan,1.014625137730882,0.6509228823521931,0.06441841623716305,-0.19944905923823383,nan,-0.25624700323205696,-0.47082817116190656,nan,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
132,ar-en,bl,9,nan,nan,0.7870122964431543,nan,nan,0.18394931693164462,nan,nan,1.2765406767802587,0.6509228823521931,0.7076813755165384,-0.0796329415925058,nan,0.82173949176059,0.42747248566452517,nan,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
133,ar-en,bl,9,nan,nan,0.7870122964431543,nan,nan,-0.09400849612231443,nan,nan,1.014625137730882,0.6847501440401111,0.2252341560570069,-0.19944905923823383,nan,0.7447404564039725,0.7643352319744371,nan,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
134,ar-en,bl,9,nan,nan,-0.6057164006753862,nan,nan,0.5174986925963955,nan,nan,-0.12034219814975049,-0.397722229973266,0.14482628614708495,-0.3192651768839619,nan,-0.33324603858867463,-0.47082817116190656,nan,nan,nan,nan,-1.5427062790544404,nan,nan,nan,nan,nan,nan,nan
135,ar-en,bl,9,nan,nan,0.7289819340632151,nan,nan,0.5174986925963955,nan,nan,1.014625137730882,0.6847501440401111,0.7076813755165384,-0.01972488276964178,nan,0.6677414210473548,0.5959038588194812,nan,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
136,ar-en,bl,9,nan,nan,-0.547686038295447,nan,nan,0.4619071299856037,nan,nan,1.1019303174140076,0.6847501440401111,-0.1768051934926027,-0.01972488276964178,nan,-0.6412421800151452,0.3151849035612212,nan,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
137,ar-en,bl,9,nan,nan,0.3227693974036408,nan,nan,0.684273380428771,nan,nan,0.9709725478893192,0.6847501440401111,0.7076813755165384,0.3996315289904063,nan,0.5907423856907371,-0.07782163380034265,nan,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
138,ar-en,bl,9,nan,nan,0.7289819340632151,nan,nan,0.35072400476402005,nan,nan,0.9709725478893192,0.6509228823521931,0.06441841623716305,0.15999929369895027,nan,0.6677414210473548,0.7081914409227851,nan,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
139,ar-en,bl,9,nan,nan,-0.4316253135355687,nan,nan,0.4619071299856037,nan,nan,-0.6005206864069411,0.515613835600521,0.2252341560570069,-0.13954100041536982,nan,0.6677414210473548,-0.8638347085234704,nan,nan,nan,nan,0.1818716736274688,nan,nan,nan,nan,nan,nan,nan
140,ar-en,bl,9,nan,nan,0.8450426588230935,nan,nan,0.684273380428771,nan,nan,1.014625137730882,0.6847501440401111,0.7076813755165384,-0.3192651768839619,nan,0.7447404564039725,0.7643352319744371,nan,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
141,ar-en,bl,9,nan,nan,-2.636779083973258,nan,nan,0.4063155673748119,nan,nan,0.40348887994900295,-2.05525805268125,-1.2221075023215877,-0.3192651768839619,nan,-1.2572344628680863,-0.7515471264201664,nan,nan,nan,nan,0.1435477191234264,nan,nan,nan,nan,nan,nan,nan
142,ar-en,bl,9,nan,nan,-0.3155645887756903,nan,nan,0.684273380428771,nan,nan,-0.12034219814975049,-1.6155036507383154,-0.09639732358268079,-0.19944905923823383,nan,-0.4872441093019099,0.7643352319744371,nan,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
143,ar-en,bl,9,nan,nan,-0.6637467630553254,nan,nan,-0.3719663091762735,nan,nan,-0.3822577371991272,-2.427357931248348,-2.1065940713307287,-2.5358633533299306,nan,-0.41024507394529225,-0.6954033353685145,nan,nan,nan,nan,-0.04807205339678574,nan,nan,nan,nan,nan,nan,nan
144,ar-en,bl,9,nan,nan,-0.25753422639575113,nan,nan,0.23954087954243644,nan,nan,0.7090570088399425,0.6509228823521931,0.7076813755165384,0.2199073525218143,nan,-0.7182412153717629,-0.7515471264201664,nan,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
145,ar-en,bl,9,nan,nan,0.6709515716832759,nan,nan,0.5174986925963955,nan,nan,1.014625137730882,0.6847501440401111,0.7076813755165384,-0.3791732357068259,nan,0.6677414210473548,0.7643352319744371,nan,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
146,ar-en,bl,9,nan,nan,-0.08344313925593355,nan,nan,0.6286818178179792,nan,nan,1.1455829072555703,0.6847501440401111,0.7076813755165384,-0.25935711806109785,nan,0.6677414210473548,0.7643352319744371,nan,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
147,ar-en,bl,9,nan,nan,-2.2305665473136838,nan,nan,-1.5949806866136933,nan,nan,-0.8187836356147551,-2.6641487630637744,0.38604989587685073,-2.2363230592156103,nan,-0.33324603858867463,-3.5587366790027657,nan,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
148,ar-en,bl,9,nan,nan,-1.8243540106541092,nan,nan,-0.4275578717870653,nan,nan,-0.8187836356147551,-2.56266697800002,-0.9808838925918218,-1.6372424709869702,nan,0.05174913819441362,-3.9517432163643296,nan,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
149,ar-en,bl,9,nan,nan,-4.203598868231616,nan,nan,0.23954087954243644,nan,nan,-1.080699174664132,-1.5816763890503973,-0.7396602828620561,-1.5773344121641062,nan,-2.797215170000439,-4.064030798467633,nan,nan,nan,nan,-0.6612553254614646,nan,nan,nan,nan,nan,nan,nan
150,ar-en,bl,9,nan,nan,0.14867831026382322,nan,nan,-0.26078318395468986,nan,nan,0.40348887994900295,0.6847501440401111,-0.09639732358268079,-0.3791732357068259,nan,0.6677414210473548,-1.3129850369366862,nan,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
151,ar-en,bl,9,nan,nan,-4.203598868231616,nan,nan,-4.652516630207243,nan,nan,-1.866445791812262,-2.6641487630637744,-2.1065940713307287,-0.678713529821146,nan,-3.3362084174967626,-4.176318380570938,nan,nan,nan,nan,-2.3475093236393314,nan,nan,nan,nan,nan,nan,nan
152,ar-en,bl,9,nan,nan,-3.0429916206328325,nan,nan,-1.9285300622784443,nan,nan,-1.2989621238719458,-0.7359948468524464,-0.3376209333124465,-0.0796329415925058,nan,0.20574720890764892,-1.1445536637817304,nan,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
153,ar-en,bl,9,nan,nan,-2.056475460173866,nan,nan,-1.3726144361705261,nan,nan,-1.9100983816538248,-2.3258761461845943,-0.09639732358268079,-0.25935711806109785,nan,-0.25624700323205696,-0.3585405890586026,nan,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
154,ar-en,bl,9,nan,nan,-0.3735949511556295,nan,nan,-0.5943325596194408,nan,nan,-0.3386051473575644,-1.1419219871074628,-0.09639732358268079,-1.5773344121641062,nan,0.3597452796208842,0.034465948302961305,nan,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
155,ar-en,bl,9,nan,nan,0.7870122964431543,nan,nan,0.6286818178179792,nan,nan,0.8400147783646308,0.6509228823521931,0.7076813755165384,0.5793557054589984,nan,0.7447404564039725,0.7643352319744371,nan,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
156,ar-en,bl,9,nan,nan,-1.8243540106541092,nan,nan,-1.9285300622784443,nan,nan,-0.3386051473575644,-2.05525805268125,-0.3376209333124465,-0.73862158864401,nan,-0.7182412153717629,-0.8638347085234704,nan,nan,nan,nan,-0.9295230069897615,nan,nan,nan,nan,nan,nan,nan
157,ar-en,bl,9,nan,nan,0.6709515716832759,nan,nan,0.35072400476402005,nan,nan,-0.8624362254563179,0.6509228823521931,-0.01598945367275887,-0.618805470998282,nan,-0.41024507394529225,0.14675353040626526,nan,nan,nan,nan,0.6034351731719355,nan,nan,nan,nan,nan,nan,nan
158,ar-en,bl,9,nan,nan,-0.19950386401581194,nan,nan,-1.9841216248892362,nan,nan,-1.8227932019706992,-0.4653767533491021,-1.7045547217811192,-3.0151278239128425,nan,-0.9492383214416158,-2.2112856937631182,nan,nan,nan,nan,-2.309185369135289,nan,nan,nan,nan,nan,nan,nan
159,ar-en,bl,9,nan,nan,-1.3020807492346567,nan,nan,-0.038416933511522616,nan,nan,0.6217518291568169,-1.243403772171217,0.4664577657867726,-1.098069941581194,nan,-0.6412421800151452,-1.2568412458850342,nan,nan,nan,nan,-0.8528750979816767,nan,nan,nan,nan,nan,nan,nan
160,ar-en,bl,9,0.24915701575488947,nan,-1.476171836374474,nan,nan,-0.3719663091762735,nan,nan,-0.644173276248504,-2.461185192936266,-1.2221075023215877,-4.572737353307307,nan,nan,-3.6148804700544175,-0.9278157581986323,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
161,ar-en,bl,9,0.12501799786452944,nan,-1.0119289373349607,nan,nan,0.29513244215322826,nan,nan,-1.1243517645056946,-2.56266697800002,-1.2221075023215877,-0.25935711806109785,nan,nan,-2.9411549774345938,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
162,ar-en,bl,9,-1.0336128357788308,nan,-2.2305665473136838,nan,nan,-0.4275578717870653,nan,nan,-1.2989621238719458,-2.190567099432922,-0.9004760226819,-1.8768747062784263,nan,nan,-3.278017723744506,-0.7415923264990385,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
163,ar-en,bl,9,0.7457130873163296,nan,0.8450426588230935,nan,nan,0.684273380428771,nan,nan,-0.25129996767443885,0.6509228823521931,0.7076813755165384,-0.618805470998282,nan,nan,0.6520476498711332,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
164,ar-en,bl,9,-3.1853558125450716,nan,-3.159052345392711,nan,nan,0.35072400476402005,nan,nan,-1.2989621238719458,-2.6979760247516924,-1.5437389819612752,-3.494392294495755,nan,nan,-1.7621353653499021,-0.8347040423488354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
165,ar-en,bl,9,-1.1577518536691909,nan,-1.6502629235142916,nan,nan,0.29513244215322826,nan,nan,-1.080699174664132,-1.7508126974899874,-0.25721306340252464,-2.6556794709756586,nan,nan,-0.9199784995751225,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
166,ar-en,bl,9,-0.4542974189571507,nan,-1.3601111116145959,nan,nan,0.4063155673748119,nan,nan,-0.9060888152978807,-2.190567099432922,0.3056420259669288,-1.5773344121641062,nan,nan,-0.6392595443168625,0.2826365478487271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
