SEGID,LANGPAIR,ANNOTYPE,NUMANNOT,ANNOTATOR_01,ANNOTATOR_02,ANNOTATOR_03,ANNOTATOR_04,ANNOTATOR_05,ANNOTATOR_06,ANNOTATOR_07,ANNOTATOR_08,ANNOTATOR_09,ANNOTATOR_10,ANNOTATOR_11,ANNOTATOR_12,ANNOTATOR_13,ANNOTATOR_14,ANNOTATOR_15,ANNOTATOR_16,ANNOTATOR_17,ANNOTATOR_18,ANNOTATOR_19,ANNOTATOR_20,ANNOTATOR_21,ANNOTATOR_22,ANNOTATOR_23,ANNOTATOR_24,ANNOTATOR_25,ANNOTATOR_26
88,ko-en,fl,10,-1.2221534673016883,-2.0090800256754417,-0.41845640243833837,-1.1655288047571264,-0.5811095517436592,-0.1634149249953497,-1.3786013398048746,nan,nan,nan,nan,nan,-2.0367421454132426,nan,nan,nan,nan,nan,nan,nan,-0.24453065664581392,nan,-1.7268378469768033,nan,nan,nan
89,ko-en,fl,10,-0.6501077873844522,-1.7514895077356765,1.0162681977631374,-0.7118858258462336,0.2815747589448635,-0.5904732472245248,-0.2870068348600852,nan,nan,nan,nan,nan,0.40002555686678126,nan,nan,nan,nan,nan,nan,nan,-0.1794411857425188,nan,0.6649470740761149,nan,nan,nan
90,ko-en,fl,10,-0.3926872314216959,-1.3221719778360677,-1.5603800638231864,-1.105043074235674,-0.6318556876665135,-0.8751787953773081,-1.132112258043148,nan,nan,nan,nan,nan,-2.0367421454132426,nan,nan,nan,nan,nan,nan,nan,-0.7327016884205273,nan,-0.042482268770522885,nan,nan,nan
91,ko-en,fl,10,-0.7359146393720376,0.13750762382260256,-1.2675791250065587,-1.2865002658000313,0.027844079330592107,-0.7328260213009165,0.38203495849317276,nan,nan,nan,nan,nan,0.8525681301473571,nan,nan,nan,nan,nan,nan,nan,-0.016717508484280993,nan,0.09226617748597955,nan,nan,nan
92,ko-en,fl,10,-1.3651648872809974,0.13750762382260256,-1.0333383739532567,-1.1655288047571264,-1.088570910972202,-1.2547861929143527,-1.6603031475325623,nan,nan,nan,nan,nan,-2.384851817167532,nan,nan,nan,nan,nan,nan,nan,-0.7001569529688798,nan,-2.501641412951692,nan,nan,nan
93,ko-en,fl,10,0.5511881404417437,0.18043937681256345,1.0455482916448002,1.2236575508402427,0.6875438463276977,0.5957998700787392,0.34682223252721184,nan,nan,nan,nan,nan,0.9918119988490728,nan,nan,nan,nan,nan,nan,nan,0.8619903487102032,nan,0.6649470740761149,nan,nan,nan
94,ko-en,fl,10,-1.3365626032851354,0.18043937681256345,-1.4432596882965354,-1.0445573437142217,0.18008248709915492,-0.8751787953773081,-1.096899532077187,nan,nan,nan,nan,nan,-2.106364079764101,nan,nan,nan,nan,nan,nan,nan,-0.37470959845240415,nan,-1.3562796197714215,nan,nan,nan
95,ko-en,fl,10,-0.7073123553761758,-0.764059188966576,0.16714547519491701,-0.7421286911069598,0.18008248709915492,0.5483489453866087,-1.4490267917367965,nan,nan,nan,nan,nan,-0.6791144255715151,nan,nan,nan,nan,nan,nan,nan,-0.049262243935928554,nan,0.6649470740761149,nan,nan,nan
96,ko-en,fl,10,-1.2221534673016883,-0.5064686710268107,-0.3598962146750128,1.2236575508402427,0.33232089486771776,-0.021062150918958016,-0.2870068348600852,nan,nan,nan,nan,nan,0.6088913599193547,nan,nan,nan,nan,nan,nan,nan,-0.21198592119416637,nan,0.6649470740761149,nan,nan,nan
97,ko-en,fl,10,-1.3651648872809974,-0.42060516504688894,-0.5355767779649895,-0.6816429605855074,0.12933635117630066,-0.6379241719166553,-1.4490267917367965,nan,nan,nan,nan,nan,-1.4797666706063801,nan,nan,nan,nan,nan,nan,nan,-0.016717508484280993,nan,-1.1204698388225423,nan,nan,nan
98,ko-en,fl,10,1.0374269683713944,-1.3221719778360677,1.1626686671714512,0.6490431108864452,0.6875438463276977,0.31109432192595593,1.0862894778123917,nan,nan,nan,nan,nan,1.0614339331999305,nan,nan,nan,nan,nan,nan,nan,1.5128850577431545,nan,0.6649470740761149,nan,nan,nan
99,ko-en,fl,10,-1.1077443313182411,-1.107513212886263,-1.4432596882965354,-0.9235858826713169,-0.022902056592262167,-0.8751787953773081,-1.5546649696346793,nan,nan,nan,nan,nan,-0.713925392746944,nan,nan,nan,nan,nan,nan,nan,-0.24453065664581392,nan,0.12595328905010517,nan,nan,nan
100,ko-en,fl,10,-0.4212895154175577,-1.107513212886263,-1.3261393127698842,-1.226014535278579,0.07859021525344638,-0.4006695484560025,-1.5194522436687183,nan,nan,nan,nan,nan,-1.932309243886956,nan,nan,nan,nan,nan,nan,nan,-0.7977911593238225,nan,0.6649470740761149,nan,nan,nan
101,ko-en,fl,10,0.7228018444169145,-0.6781956829866542,1.1041084794081257,1.2236575508402427,0.6875438463276977,0.7856035688472615,0.8045876700847041,nan,nan,nan,nan,nan,0.9918119988490728,nan,nan,nan,nan,nan,nan,nan,0.2436403751288995,nan,0.6649470740761149,nan,nan,nan
102,ko-en,fl,10,-0.6787100713803139,-1.0645814598963022,-1.3261393127698842,-0.8933430174105907,-0.022902056592262167,-0.5430223225323941,-1.3786013398048746,nan,nan,nan,nan,nan,-1.3405228019046644,nan,nan,nan,nan,nan,nan,nan,-0.9279701011304127,nan,-0.4130404959759046,nan,nan,nan
103,ko-en,fl,10,-1.2221534673016883,-0.7211274359766151,1.0162681977631374,1.2236575508402427,0.18008248709915492,0.6432507947708698,-0.6743468204856556,nan,nan,nan,nan,nan,0.22597072098963666,nan,nan,nan,nan,nan,nan,nan,0.11346143332230925,nan,0.6649470740761149,nan,nan,nan
104,ko-en,fl,10,-1.2221534673016883,-1.0645814598963022,-0.41845640243833837,-0.8631001521498646,-0.022902056592262167,-0.8751787953773081,-1.4842395177027574,nan,nan,nan,nan,nan,-1.7234434408343826,nan,nan,nan,nan,nan,nan,nan,-0.21198592119416637,nan,-0.9520342810019143,nan,nan,nan
105,ko-en,fl,10,-0.5929032193927285,-1.107513212886263,0.8991478222364863,0.467585919322088,0.12933635117630066,-0.6853750966087858,1.2271403816762354,nan,nan,nan,nan,nan,0.8177571629719282,nan,nan,nan,nan,nan,nan,nan,1.3176166450332691,nan,0.6649470740761149,nan,nan,nan
106,ko-en,fl,10,-0.9933351953347939,-1.0645814598963022,-1.501819876059861,-1.0445573437142217,-1.1393170468950562,-0.9700806447615692,-1.3786013398048746,nan,nan,nan,nan,nan,-2.384851817167532,nan,nan,nan,nan,nan,nan,nan,-0.7652464238721749,nan,-1.1878440619507935,nan,nan,nan
107,ko-en,fl,10,-1.1649488993099646,-1.150444965876224,0.4892265078932075,0.7397717066686238,-0.4796172798979506,-0.6853750966087858,-0.3222195608260462,nan,nan,nan,nan,nan,-1.584199572132667,nan,nan,nan,nan,nan,nan,nan,0.21109563967725195,nan,0.6649470740761149,nan,nan,nan
108,ko-en,fl,10,-1.3365626032851354,-1.4509672368059503,-0.12565546362171068,-0.0767856553709835,0.12933635117630066,-0.5904732472245248,-1.0264740801452652,nan,nan,nan,nan,nan,0.8177571629719282,nan,nan,nan,nan,nan,nan,nan,0.9596245550651459,nan,0.6649470740761149,nan,nan,nan
109,ko-en,fl,10,1.1518361043548415,-1.0645814598963022,1.1041084794081257,1.2236575508402427,0.6875438463276977,0.6432507947708698,1.0862894778123917,nan,nan,nan,nan,nan,1.0962449003753596,nan,nan,nan,nan,nan,nan,nan,1.2850719095816214,nan,0.6649470740761149,nan,nan,nan
110,ko-en,fl,10,0.03634702851623117,-1.107513212886263,-0.5648568718466522,-0.7118858258462336,-0.022902056592262167,-0.4481204731481331,-1.132112258043148,nan,nan,nan,nan,nan,-0.33100475381722594,nan,nan,nan,nan,nan,nan,nan,0.6341772005486702,nan,0.6649470740761149,nan,nan,nan
111,ko-en,fl,10,0.3223698684748492,-1.150444965876224,0.7820274467098353,-0.19775711641388827,0.12933635117630066,-0.4006695484560025,-1.132112258043148,nan,nan,nan,nan,nan,0.22597072098963666,nan,nan,nan,nan,nan,nan,nan,-0.5699780111622895,nan,0.6649470740761149,nan,nan,nan
112,ko-en,fl,10,-1.2221534673016883,-2.0090800256754417,-0.4477364963200012,-0.9235858826713169,-0.022902056592262167,-0.3532186237638719,-1.3081758878729526,nan,nan,nan,nan,nan,-1.514577637781809,nan,nan,nan,nan,nan,nan,nan,-1.1557832492919458,nan,0.6649470740761149,nan,nan,nan
113,ko-en,fl,10,0.7228018444169145,-1.3651037308260285,0.9869881038814746,0.4373430540613618,0.4338131667134263,0.7381526441551309,-0.7095595464516166,nan,nan,nan,nan,nan,1.0962449003753596,nan,nan,nan,nan,nan,nan,nan,1.4477955868398593,nan,0.6649470740761149,nan,nan,nan
114,ko-en,fl,10,0.7228018444169145,-0.2059464000970845,-0.9454980923082682,-0.5909143648033288,0.4338131667134263,-0.11596400030321914,1.1567149297443136,nan,nan,nan,nan,nan,0.22597072098963666,nan,nan,nan,nan,nan,nan,nan,1.0572587614200886,nan,0.6649470740761149,nan,nan,nan
115,ko-en,fl,10,nan,-1.3651037308260285,-1.4432596882965354,-1.1655288047571264,-0.8855863672807849,-0.8751787953773081,-1.2729631619069917,-0.441943732795812,nan,-1.4452290493826265,nan,nan,-1.549388604957238,nan,nan,nan,nan,nan,nan,nan,0.9921692905167934,nan,nan,nan,nan,nan
116,ko-en,fl,10,nan,-1.3221719778360677,-1.5310999699415238,-0.7118858258462336,-0.4796172798979506,-1.207335268222222,-1.6603031475325623,-1.4536795937537164,nan,-1.8516732583099713,nan,nan,-2.350040849992103,nan,nan,nan,nan,nan,nan,nan,-0.21198592119416637,nan,nan,nan,nan,nan
117,ko-en,fl,10,nan,-1.1933767188661848,0.45994641401154474,-1.1352859394964003,-0.07364819251511644,0.35854524661808646,-1.2377504359410307,-0.4768311762771191,nan,-0.3275074748324279,nan,nan,-1.514577637781809,nan,nan,nan,nan,nan,nan,nan,-0.8628806302271176,nan,nan,nan,nan,nan
118,ko-en,fl,10,nan,-2.0090800256754417,-1.6482203454681748,-1.256257400539305,-0.27663273620653356,-0.9226297200694387,-1.625090421566601,-1.976991245973322,nan,0.7224733982298798,nan,nan,-1.7930653751852403,nan,nan,nan,nan,nan,nan,nan,-0.6025227466139371,nan,nan,nan,nan,nan
119,ko-en,fl,10,nan,0.4380298947523288,1.2212288549347767,1.2236575508402427,0.6875438463276977,1.9244257614583948,1.2271403816762354,0.8837791194938558,nan,0.5531216445101528,nan,nan,1.0962449003753596,nan,nan,nan,nan,nan,nan,nan,1.545429793194802,nan,nan,nan,nan,nan
120,ko-en,fl,10,nan,-1.4509672368059503,-1.618940251586512,-1.4377145921036623,0.33232089486771776,-0.9226297200694387,-2.1532813110560154,-1.976991245973322,nan,-1.2420069449189541,nan,nan,-2.384851817167532,nan,nan,nan,nan,nan,nan,nan,-1.7090437519699542,nan,nan,nan,nan,nan
121,ko-en,fl,10,nan,-1.236308471856146,-1.5896601577048493,-1.407471726842936,0.2308286230220092,-0.780276945993047,-1.3433886138389137,-1.4187921502724095,nan,0.24828848781464405,nan,nan,-0.8531692614486597,nan,nan,nan,nan,nan,nan,nan,-0.37470959845240415,nan,nan,nan,nan,nan
122,ko-en,fl,10,nan,-1.1933767188661848,-0.008535088095059595,-0.7118858258462336,0.33232089486771776,0.35854524661808646,-1.4842395177027574,-1.907216359010708,nan,0.7224733982298798,nan,nan,0.2607816881650656,nan,nan,nan,nan,nan,nan,nan,0.7643561423552605,nan,nan,nan,nan,nan
123,ko-en,fl,10,nan,0.5238934007322505,0.8405876344731608,1.2236575508402427,0.6875438463276977,1.0228581923079143,-0.2517941088941243,0.7791167890499346,nan,0.7224733982298798,nan,nan,0.7829461957964993,nan,nan,nan,nan,nan,nan,nan,0.9596245550651459,nan,nan,nan,nan,nan
124,ko-en,fl,10,nan,1.1678696955816639,1.2212288549347767,1.2236575508402427,0.6875438463276977,2.256582234303309,1.2271403816762354,1.1628786673443121,nan,0.7224733982298798,nan,nan,1.0962449003753596,nan,nan,nan,nan,nan,nan,nan,1.545429793194802,nan,nan,nan,nan,nan
125,ko-en,fl,10,nan,0.0516441178426808,-1.38469950053321,-1.226014535278579,0.2308286230220092,-1.112433418837961,-1.3081758878729526,-2.081653576417243,nan,-1.5468401016144628,nan,nan,-1.7234434408343826,nan,nan,nan,nan,nan,nan,nan,-0.21198592119416637,nan,nan,nan,nan,nan
126,ko-en,fl,10,nan,0.09457587083264168,-0.4477364963200012,-0.22799998167461447,0.33232089486771776,-1.4445898916828748,-1.4138140657708356,-0.3372814023518909,nan,-2.0887657135175894,nan,nan,0.504458458393068,nan,nan,nan,nan,nan,nan,nan,-0.4397990693556993,nan,nan,nan,nan,nan
127,ko-en,fl,10,nan,0.48096164774228967,1.1333885732897884,1.2236575508402427,0.6875438463276977,1.4499165145370894,1.2271403816762354,0.8837791194938558,nan,0.7224733982298798,nan,nan,0.8177571629719282,nan,nan,nan,nan,nan,nan,nan,1.545429793194802,nan,nan,nan,nan,nan
128,ko-en,fl,10,nan,0.13750762382260256,1.191948761053114,0.16515726671482606,0.6875438463276977,0.026388773773172544,-1.132112258043148,0.9186665629751628,nan,0.7224733982298798,nan,nan,0.15634878663877882,nan,nan,nan,nan,nan,nan,nan,1.545429793194802,nan,nan,nan,nan,nan
129,ko-en,fl,10,nan,0.09457587083264168,-1.5310999699415238,-0.8933430174105907,0.2308286230220092,-0.5430223225323941,-1.4490267917367965,-2.1863159068611644,nan,-1.648451153846299,nan,nan,-1.3057118347292356,nan,nan,nan,nan,nan,nan,nan,-0.1794411857425188,nan,nan,nan,nan,nan
130,ko-en,fl,10,nan,0.30923463578244614,0.547786695656533,1.2236575508402427,0.18008248709915492,0.5008980206944782,-0.7447722724175775,1.1628786673443121,nan,0.7224733982298798,nan,nan,-0.12213895076465248,nan,nan,nan,nan,nan,nan,nan,-0.9605148365820603,nan,nan,nan,nan,nan
131,ko-en,fl,10,nan,0.352166388772407,0.6941871650648469,-0.6816429605855074,0.6875438463276977,1.4024655898449587,0.06512042479952423,0.325580023792943,nan,0.7224733982298798,nan,nan,0.922190064498215,nan,nan,nan,nan,nan,nan,nan,0.3412745814838422,nan,nan,nan,nan,nan
132,ko-en,fl,10,nan,0.18043937681256345,0.8991478222364863,1.2236575508402427,0.6875438463276977,0.5957998700787392,1.0510767518464308,1.1628786673443121,nan,0.7224733982298798,nan,nan,0.5740803927439259,nan,nan,nan,nan,nan,nan,nan,1.4803403222915068,nan,nan,nan,nan,nan
133,ko-en,fl,10,nan,0.2663028827924852,-0.4770165902016639,-0.31872857745679306,0.383067030790572,-0.6853750966087858,-0.6391340945196947,-0.7210432806462684,nan,-2.0548953627736437,nan,nan,-0.33100475381722594,nan,nan,nan,nan,nan,nan,nan,0.21109563967725195,nan,nan,nan,nan,nan
134,ko-en,fl,10,nan,0.30923463578244614,1.1041084794081257,-0.772371556367686,0.18008248709915492,0.5483489453866087,-0.3574322867920071,0.325580023792943,nan,-1.7500622060781352,nan,nan,0.12153781946334992,nan,nan,nan,nan,nan,nan,nan,0.01582722696736657,nan,nan,nan,nan,nan
135,ko-en,fl,10,nan,0.4380298947523288,1.1041084794081257,-0.772371556367686,0.6875438463276977,0.026388773773172544,-0.2517941088941243,0.325580023792943,nan,0.7224733982298798,nan,nan,0.922190064498215,nan,nan,nan,nan,nan,nan,nan,0.1460061687739568,nan,nan,nan,nan,nan
136,ko-en,fl,10,nan,0.3950981417623679,1.0455482916448002,-1.0143144784534954,0.6875438463276977,2.161680384919048,-0.427857738723929,0.7442293455686275,nan,0.7224733982298798,nan,nan,0.9918119988490728,nan,nan,nan,nan,nan,nan,nan,1.4477955868398593,nan,nan,nan,nan,nan
137,ko-en,fl,10,nan,0.18043937681256345,0.4013862262482192,0.7095288414078975,0.6875438463276977,-0.9700806447615692,-0.6391340945196947,0.290692580311636,nan,0.7224733982298798,nan,nan,0.017104917937063178,nan,nan,nan,nan,nan,nan,nan,0.4063640523871373,nan,nan,nan,nan,nan
138,ko-en,fl,10,nan,0.22337112980252435,0.7527473528281724,1.2236575508402427,0.6875438463276977,-0.4481204731481331,1.2271403816762354,0.290692580311636,nan,0.38376989079042567,nan,nan,0.40002555686678126,nan,nan,nan,nan,nan,nan,nan,-0.4397990693556993,nan,nan,nan,nan,nan
139,ko-en,fl,10,nan,0.008712364852719914,-1.5896601577048493,-0.621157230064055,0.6875438463276977,-1.3971389669907444,-1.2377504359410307,-0.6861558371649613,nan,-1.9871546612857531,nan,nan,-1.131656998852091,nan,nan,nan,nan,nan,nan,nan,-1.2534174556468884,nan,nan,nan,nan,nan
140,ko-en,fl,10,nan,0.13750762382260256,0.9577080099998119,1.2236575508402427,0.6875438463276977,1.1177600416921754,0.8045876700847041,0.325580023792943,nan,0.7224733982298798,nan,nan,1.0962449003753596,nan,nan,nan,nan,nan,nan,nan,1.545429793194802,nan,nan,nan,nan,nan
141,ko-en,fl,10,nan,0.30923463578244614,-1.618940251586512,-1.1655288047571264,0.18008248709915492,1.0228581923079143,-0.3574322867920071,-2.1863159068611644,nan,-1.5129697508705173,nan,nan,-1.2709008675538067,nan,nan,nan,nan,nan,nan,nan,-0.9279701011304127,nan,nan,nan,nan,nan
142,ko-en,fl,10,nan,-0.2059464000970845,0.9577080099998119,-0.1675142511531621,0.6367977104048435,-0.06851307561108858,-0.7095595464516166,0.290692580311636,nan,0.7224733982298798,nan,nan,-0.05251701641379465,nan,nan,nan,nan,nan,nan,nan,-0.21198592119416637,nan,nan,nan,nan,nan
143,ko-en,fl,10,nan,0.18043937681256345,1.191948761053114,1.2236575508402427,0.6875438463276977,1.6397202133056117,0.6637367662208603,1.0233288934190838,nan,0.7224733982298798,nan,nan,1.0962449003753596,nan,nan,nan,nan,nan,nan,nan,1.545429793194802,nan,nan,nan,nan,nan
144,ko-en,fl,10,nan,-0.12008289411716275,-0.3891763085566756,1.2236575508402427,0.6875438463276977,-0.6379241719166553,-1.132112258043148,0.7791167890499346,nan,0.7224733982298798,nan,nan,0.8177571629719282,nan,nan,nan,nan,nan,nan,nan,-1.3835963974534786,nan,nan,nan,nan,nan
145,ko-en,fl,10,nan,0.008712364852719914,-1.4432596882965354,-0.469942903760424,0.6875438463276977,-0.8277278706851775,-0.2870068348600852,-0.9652553850154177,nan,0.18054778632675322,nan,nan,-1.131656998852091,nan,nan,nan,nan,nan,nan,nan,-0.8954253656787652,nan,nan,nan,nan,nan
146,ko-en,fl,10,nan,-0.12008289411716275,1.191948761053114,1.2236575508402427,0.6875438463276977,-0.9226297200694387,1.1215022037783526,0.3953549107555571,nan,0.7224733982298798,nan,nan,1.0962449003753596,nan,nan,nan,nan,nan,nan,nan,0.11346143332230925,nan,nan,nan,nan,nan
147,ko-en,fl,10,nan,-0.2918099060770063,-1.355419406651547,-0.8026144216284121,0.18008248709915492,-1.302237117606483,-1.0616868061112261,-1.7327791416041727,nan,0.4515105922783165,nan,nan,-1.3057118347292356,nan,nan,nan,nan,nan,nan,nan,-0.6350674820655847,nan,nan,nan,nan,nan
148,ko-en,fl,10,nan,-0.24887815308704542,-1.5603800638231864,-1.2865002658000313,0.2815747589448635,-0.4481204731481331,-1.096899532077187,-1.4187921502724095,nan,0.1128070848388624,nan,nan,-1.514577637781809,nan,nan,nan,nan,nan,nan,nan,-1.5137753392600688,nan,nan,nan,nan,nan
149,ko-en,fl,10,nan,-0.07715114112720185,-1.4432596882965354,-1.3167431310607574,0.6875438463276977,-1.1598843435300914,-0.9208359022473823,-1.802554028566787,nan,-0.496859228552155,nan,nan,-1.584199572132667,nan,nan,nan,nan,nan,nan,nan,-1.2208727201952407,nan,nan,nan,nan,nan
150,ko-en,fl,10,nan,0.2663028827924852,-1.501819876059861,-1.37722886158221,0.027844079330592107,-1.3971389669907444,-2.1180685850900542,-1.4885670372350235,nan,-0.1920260718566463,nan,nan,-1.6886324736589535,nan,nan,nan,nan,nan,nan,nan,-1.5463200747117163,nan,nan,nan,nan,nan
151,ko-en,fl,10,nan,-1.1933767188661848,-1.5603800638231864,-1.1957716700178527,-0.3781250080522421,-1.207335268222222,-0.9560486282133432,-1.8374414720480938,nan,0.21441813707069862,nan,nan,-1.6886324736589535,nan,nan,nan,nan,nan,nan,nan,-1.4812306038084213,nan,nan,nan,nan,nan
152,ko-en,fl,10,nan,0.09457587083264168,-0.594136965728315,-1.1352859394964003,0.6875438463276977,-1.1598843435300914,-0.8151977243494994,-0.2675065153892768,nan,0.6208623459980436,nan,nan,-1.549388604957238,nan,nan,nan,nan,nan,nan,nan,0.17855090422560438,nan,nan,nan,nan,nan
153,ko-en,fl,10,nan,-0.12008289411716275,0.7234672589465097,-0.6816429605855074,0.6875438463276977,1.1177600416921754,-0.1813686569622024,0.7093419020873205,nan,0.5869919952540982,nan,nan,0.5392694255684969,nan,nan,nan,nan,nan,nan,nan,0.9921692905167934,nan,nan,nan,nan,nan
154,ko-en,fl,10,nan,-1.7085577547457156,0.45994641401154474,-1.4377145921036623,0.6875438463276977,-0.4481204731481331,-0.427857738723929,-0.8954804980528036,nan,0.5869919952540982,nan,nan,-1.8974982767115272,nan,nan,nan,nan,nan,nan,nan,-0.21198592119416637,nan,nan,nan,nan,nan
155,ko-en,fl,10,nan,0.22337112980252435,1.191948761053114,1.2236575508402427,0.6875438463276977,0.40599617131021704,1.2271403816762354,0.8837791194938558,nan,0.7224733982298798,nan,nan,0.922190064498215,nan,nan,nan,nan,nan,nan,nan,1.5128850577431545,nan,nan,nan,nan,nan
156,ko-en,fl,10,nan,0.30923463578244614,1.191948761053114,1.2236575508402427,0.6875438463276977,-0.1634149249953497,1.2271403816762354,1.1628786673443121,nan,0.7224733982298798,nan,nan,1.0962449003753596,nan,nan,nan,nan,nan,nan,nan,0.9596245550651459,nan,nan,nan,nan,nan
157,ko-en,fl,10,nan,-1.0216497069063413,-1.5310999699415238,-0.37921430797824546,0.6875438463276977,-1.2547861929143527,-0.9560486282133432,-0.8605930545714966,nan,0.3160291893025349,nan,nan,-1.4449557034309513,nan,nan,nan,nan,nan,nan,nan,-1.2208727201952407,nan,nan,nan,nan,nan
158,ko-en,fl,10,nan,-1.150444965876224,0.45994641401154474,-1.37722886158221,0.6875438463276977,-1.302237117606483,-0.8856231762814213,0.3953549107555571,nan,0.7224733982298798,nan,nan,-0.36581572099265486,nan,nan,nan,nan,nan,nan,nan,-1.1883279847435932,nan,nan,nan,nan,nan
159,ko-en,fl,10,nan,-1.579762495775833,-1.2675791250065587,-1.1352859394964003,-1.3930477265093275,-1.112433418837961,-0.7799849983835385,-2.3258656807863924,nan,-2.0887657135175894,nan,nan,-2.384851817167532,nan,nan,nan,nan,nan,nan,nan,-0.6350674820655847,nan,nan,nan,nan,nan
160,ko-en,fl,10,nan,0.09457587083264168,0.050025099668265946,-0.9235858826713169,0.07859021525344638,-0.06851307561108858,-1.4138140657708356,nan,nan,nan,nan,nan,-0.26138281946636815,-0.8135624265804414,nan,nan,nan,nan,nan,nan,0.3412745814838422,nan,0.6649470740761149,nan,nan,nan
161,ko-en,fl,10,nan,0.2663028827924852,-0.4477364963200012,-1.37722886158221,0.12933635117630066,-0.1634149249953497,-1.167324984009109,nan,nan,nan,nan,nan,-1.4797666706063801,-0.30708572822294705,nan,nan,nan,nan,nan,nan,0.2436403751288995,nan,0.6649470740761149,nan,nan,nan
162,ko-en,fl,10,nan,0.2663028827924852,-0.7112573412549661,-1.4982003226251146,-1.1393170468950562,-1.3496880422986137,-1.5194522436687183,nan,nan,nan,nan,nan,-2.1759860141149585,-1.647759341522197,nan,nan,nan,nan,nan,nan,-1.6114095456150115,nan,-1.3899667313355473,nan,nan,nan
163,ko-en,fl,10,nan,-0.4635369180368498,1.0748283855264629,1.2236575508402427,0.2308286230220092,0.9279563429236531,0.27639678059528994,nan,nan,nan,nan,nan,1.0962449003753596,0.9740023911518917,nan,nan,nan,nan,nan,nan,1.545429793194802,nan,0.6649470740761149,nan,nan,nan
